,TCR,ECS,F_CO2_scale,F_CH4_scale,F_N2O_scale,F_otherGHG_scale,F_O3tr_scale,F_O3st_scale,F_H2Ost_scale,F_contrails_scale,F_aerosols_scale,F_BCsnow_scale,F_landuse_scale,F_volcanic_scale,F_solar_scale,r0,rc,rt
429,1.5038605266820346,2.9829174163929313,0.9484065308064116,0.8929841661163423,1.0633298049134483,0.7528806838825635,0.6806595154526998,1.9793985984362537,1.0806203188245274,0.5559303089275783,1.1527752131664546,0.7249473949810886,2.0683499155157934,1.1320070740755548,0.7126114431528658,39.157405534333016,0.021558608704932453,4.763297088656386
430,1.7713493763632222,4.2024883249214975,0.9477033352739949,0.6713935441166368,0.9839896586761335,1.006810138589918,0.8870597003564261,1.035400899940558,0.8408678626451528,0.7595785193414428,0.8936545554607326,1.6151974205290305,0.948515811095469,0.8776752894496288,0.8031318078527936,27.28671105047188,0.018993592258955024,3.6399574952202274
431,1.5595084990077375,3.1135626031194676,1.1655086423531613,0.8204026407627452,1.010884484300767,0.9213344822548519,1.6101684129823952,-0.0650226594284331,0.6507652515808087,0.8114723487211075,0.7494301826142203,2.6438510284451042,0.9997807337532423,1.1844350884154737,1.8392867735546834,31.71060816278882,0.017558027627568917,4.079553128998258
432,1.2085374857837419,2.6724765127821546,1.1100781620441065,0.8071739322836078,1.07631648140608,0.915294384920539,0.661962638072955,1.4215418389341679,0.5780385597276595,1.653513906928348,0.2502277586512582,2.1009688773200206,1.2923572583530583,1.0666885458822561,-0.4132511997280317,29.832891487324197,0.019443202424492198,4.34827230741134
433,1.1643187573777791,2.5087572985890416,0.982860556693885,0.8384122329642201,1.023414432910294,1.1334634923495917,0.8739960198127439,0.8606620877705697,1.435414056132924,0.7094847296527,0.4406151363412673,0.9503926325175268,1.1836728433287544,0.985020992622377,1.2836180565454605,30.8917181083711,0.02008280493737177,3.923580496633054
434,2.0682738740122324,5.595758779573304,1.0787740091830373,0.9910535538730477,1.0837788147632934,1.1216380777522015,1.0797192985804307,0.39565429187568524,1.9081610756093412,0.7457723354638035,0.6510408808291483,0.4184551391894526,0.9316793546012305,0.9240156422359923,-0.19178940053040505,31.473882163955686,0.020451834752329034,4.6650119041193046
435,1.2502587428421683,2.1472943401410522,0.8277353316110163,0.9857647069146657,0.8454501577767363,0.9993389751515376,0.8011648401118409,2.782577378598771,1.1773145665724005,0.36557871944464526,0.6067293466151045,0.6198791658667581,1.0738253764391703,0.9113803300473604,0.642966014978517,28.968451067298368,0.02162050046571777,3.9615967376594585
436,1.417309020187674,2.1653517372332796,1.0711129979094163,1.00337787883285,0.8885703522146307,0.8725868992869934,1.798149097888313,-0.018776272251086468,0.7763176058670187,0.7508097372304623,0.45612191896952364,0.7806206906345784,1.0441385144887638,0.859168378741503,0.31559767828344265,38.4825172023482,0.019975240422145515,4.090074421339231
437,2.046127747926664,4.4897702927263445,0.9750470947633256,0.8258159768591831,0.990498421428373,1.0020086368425465,0.8066843182217474,1.1878141607683443,1.1689919342217923,1.1938046552166603,0.42052329496164137,0.7748175872758732,1.2007665118949633,1.018628522663078,-0.8810897065669379,34.34567828979848,0.023590555799631374,4.355587935681042
438,1.9721827382681314,2.9930340233719503,1.0718664931829545,0.8908101744400216,0.929279517026747,1.1209972276953442,1.1287279788503861,0.6784682388436262,0.5718312878197195,0.48010198022967876,0.6406573510591839,4.748048690301017,1.363171130250822,0.8140007274133527,0.23113059179093787,27.034300722301666,0.018200914826129466,3.2358830644111927
439,1.4807713838595018,3.573126515508167,1.1092277513496809,0.8542188955976496,1.0454835246446887,0.9810958283277686,1.1193617426658047,0.16068553956643006,1.6839375728398767,0.29286847649153025,0.7766826832007485,2.6795530664808855,0.9595958393081332,0.9344795432630589,1.546951792544501,32.10995224879239,0.01772547287303012,4.1281828160400735
440,1.4479112471667728,3.0605276989102834,0.9952072160248008,0.7611497003103843,0.9960964266649921,1.136624999716032,0.7642630212262835,0.773289061120952,1.3953663022738936,1.786375384927609,0.7666137339262067,0.580829460943272,0.18352786665489984,0.9379788710159188,-0.29698677927591155,34.91680883238212,0.022540325303914165,4.779395900014583
441,1.9957797998813136,3.706797879487777,1.0290164166493443,0.8942012073454839,1.02683616298812,1.169400396291618,1.4137449005626723,1.4015500655158524,0.5679627224504096,-0.014152389904034113,0.34849851870686693,0.9580906323056142,0.3870710078969821,1.0188319195373015,0.3411057684731573,31.06425687180908,0.010440002461084345,4.621455851485704
442,1.4648461596536044,2.5304451809446604,0.9898257521288433,0.9588172854468302,0.9502104301015628,0.7487793412218555,1.5342392936150526,0.9296900929478865,1.7272877353648868,0.9915818771231295,0.3427724689433479,1.273102060342251,0.9676495073254829,1.0746348593852655,1.0696017448475947,35.687865344518684,0.01869983451360443,4.319441580036005
443,1.3018961412892274,2.412872285424422,0.898649691364342,0.8585945446393153,1.0669009594139458,0.9890638248180542,1.3900993767627714,1.0310605937444264,0.46970769216994,0.3928474661188155,0.83235682637134,1.1728796945241549,1.3545407223852055,0.9329682896150031,-0.5524751550627915,37.72297332450688,0.01995585068965722,4.444957194504921
444,1.9856227271044866,3.3405745787940755,1.1588811210193461,0.7111709044467353,1.1945687786256025,0.8463459676981792,0.9211027722538228,0.6547607397269493,1.7821759003573896,0.7164621340696562,0.6075291465723625,0.8730315102152273,0.44232580038347014,1.1331993759973797,-0.05041115978474142,37.14800414602302,0.01935337750647562,3.9973927706411483
445,2.0959598701218143,3.4472537653482807,0.9834637082609271,0.8107533830107542,0.9338958266355355,1.0932162728032149,0.5123246793040774,1.153099543742543,-0.2654406036390913,0.8535028755501798,0.8084450084224225,3.422942118800226,0.7757246960680787,1.146859372941615,0.6064069439528277,27.64127863694027,0.01596954562025502,3.6867112418261225
446,2.241918316881417,3.698198442935785,1.2080573640917938,0.7872229391124597,1.1210943041152028,0.9015215039386694,1.0870646841463987,-0.45693755260742996,0.8665060547448086,0.5512200144734256,0.9901688856060445,1.248913534521832,1.0083643901655661,1.0230837077651975,0.5915639260370269,30.88220123418165,0.019050408307051014,4.343322481923384
447,2.1409906556459752,5.210469271525926,1.1730129934559825,0.9841581969979538,1.0518468599051516,0.8711902998214924,1.0019536511542286,1.5909640645225225,0.132083963184223,1.2556268326772133,0.40654809401732894,2.5250773136985534,1.2073098653396583,1.0420719849659286,-0.7608043985381846,35.27890672611299,0.017322914042348685,3.8098025762856373
448,1.6413587430033663,2.851990211838642,1.1303910442499796,0.7525071471326203,1.0016107449069915,0.9909799143803876,0.7723205764079181,1.1778391400734,1.0291941181673376,0.7442670405930296,0.5232789342517765,0.7545937783159711,0.9722768946857785,1.040563515778424,0.5063065223293961,36.12615408862436,0.021259641120511583,3.6965996670317893
449,1.5070574460127553,2.4411866173628667,1.064179546992918,0.7574190903851649,1.0859879309420035,1.1841725789288031,1.0590536437514826,1.0453956058172766,0.8218551459472818,2.4375769421079267,0.38290426755721485,0.9218763158552725,1.4096246721955827,0.9715457088217239,-0.6217232414890371,30.121598735715644,0.01835259376284292,3.819472158355368
450,1.9261390157395042,3.6278245957294724,0.9919337663093936,0.8042709726450156,1.0890734318364559,1.0179566293721527,1.061034958715051,0.8486396336940967,0.7565243555118741,1.4258688646364353,0.3056976334928875,0.8083055249526377,0.7225750606604985,1.0056435045868308,-0.4674642997484173,24.274104882108603,0.02142091032812311,4.654848814293349
451,2.8489372376597273,7.1410422405028,0.8626795137249498,0.8708430741933567,0.9766731642928757,1.096459118306374,0.5437559640130356,1.5898248731248206,2.1956315829887627,0.46904533595160625,0.7492978615685113,0.7808409838486438,0.7712996129873679,0.9267484877685246,-0.002889752251681199,32.625101321232385,0.01442161634217072,3.7959046323078773
452,1.565335569633062,2.889141325007792,0.905007476617092,0.9583834987325696,0.9011440067638773,1.0263894474048876,0.9218798382546631,1.115732188614373,1.3636199371161655,1.0867429692229797,0.8118539821267438,1.2585711420163301,0.9105507213057458,0.9907461423850568,0.12387822103869217,32.471659429530405,0.0195893929600145,4.028099016785226
453,2.5367547309125484,6.431891322555763,1.2324604864760278,0.7873351039296894,0.968586882572944,0.8781523138075441,1.3878202962986235,1.2672264935153648,1.223826792255025,0.6140578989938871,0.6369444211236852,0.48172924551450885,0.6015357605130658,0.7610668007927727,2.142147849404971,35.418822332796054,0.019559366049958716,4.5146346192004625
454,1.3316126710594267,3.2632001476892634,1.1741112995756418,0.8278020766581468,1.1001125796633373,1.1062515532647834,1.119521814686099,1.078567823701821,0.6320970027328758,1.0032389031388351,0.9544516422083493,2.3689429942069564,1.220939537898465,1.0036612497555264,0.8478122783727491,33.921436806069046,0.018070353514679255,3.9099161878167403
455,1.9082434099820529,3.1513279670085446,1.0575302610497497,0.9513616645225808,1.028982135619633,0.9422689626748288,1.0107181232082665,0.9716136207319949,1.700359574857612,1.8173879386675833,0.4912428955813136,1.2116342204929835,0.9994664954546175,1.0916513107502848,-0.2793302707366869,33.61780377983686,0.02168038996253288,4.403357429064295
456,1.9732427192329436,2.9082929153574857,0.8081297629192639,0.8785205005911897,0.8789736482546159,0.9712614795936166,0.6641914739147226,1.14396906696454,0.9887632453618527,1.2295850519425133,0.6970861800990186,1.6267548481750187,0.7939639181790311,0.8525514828376979,1.4471159581466146,31.35205453145771,0.017706494951018482,4.261466101281066
457,1.9180098831280625,3.6652630054901953,1.0779172437024696,0.8783662611314496,0.9193134984000573,1.0345955190191227,0.7034686491337006,0.6079434802963424,0.3115257269300187,1.2034271599889568,0.6455492222422212,0.5006155524407915,0.31609301648923993,0.9055940217659575,-0.16239724833868519,28.135814631586292,0.017878664490097323,4.534384140112865
458,1.7591561179305566,2.690667042397813,1.0236457519903441,0.8750228096068245,0.9367984929888509,1.0594998683540267,0.5668755455682037,1.2764107424651283,1.8554237388496064,0.4951478418951769,0.5343771815218012,0.8719986302582198,0.6642355708334506,1.0819272782611935,-0.023591079561098627,37.43410766200006,0.023323371656176824,4.438130227916352
459,1.5944980386441727,3.9703816033579113,0.9502708658508362,0.7809291290037739,0.9711467707900455,1.0179940071302311,1.0579363298393305,0.8654108325417817,0.8025458938912091,0.5224107239565601,0.5224874263592167,0.7560864731287211,0.5443430702003673,1.1010483400599511,0.7941030985489181,30.82133896749006,0.02188612698853868,4.859572060649413
460,1.5707329717281766,2.8243778565320667,1.0586708816583312,0.9189764083949183,0.980310038921126,1.013857112694859,0.9907161986525301,0.390421973378686,1.2002537617898654,1.3830025865643192,0.8110457870397699,1.2189964117966468,0.41150705132539334,0.9672645987598382,-1.216388097350467,43.989368315307914,0.027922157664539024,3.7616563914659515
461,1.1168356320025865,2.1486984963228966,1.1306831988098913,0.75474442378243,0.9255419361152771,1.0358296822996056,1.6096575450349004,1.7974136406580983,1.0521912831910283,0.5022861688149795,0.7227074555488218,0.8557064292175068,0.8163325309321082,0.9381876700925985,-0.11057876495741248,32.169207202512574,0.018743789815313546,3.5674660335116495
462,1.9574070093888745,3.5389853884508007,0.9607239799625658,0.92410351751507,0.9956805477926522,0.8701846443413549,0.629491633475358,0.7166206471961993,0.27137225550327093,2.26059067888339,0.6142641064228552,1.624732324192502,0.1371357081444281,0.97417166099745,-0.44243527143912786,34.99245176424234,0.02370720492553715,4.392586519151852
463,2.103979519597181,3.845844839760642,1.062430176755714,0.8114392936264125,1.0815201618478179,1.018190212378664,1.2723265365070007,2.2730918678388314,0.39210657347215694,0.10838131048671751,0.3807540154018292,0.8835385380225417,1.0047579468840293,1.2057685421217512,-0.826852902173569,29.592270800150654,0.016288504084964357,3.370900094253799
464,1.417456676636896,2.944024884489191,1.0749341660075955,0.7020956552382108,0.9996923430061052,0.9466077302016086,1.0614850602951886,1.3854096253938093,1.3415564571916527,1.9873197259899067,0.28670331775193914,1.6495691463701518,1.0553882484238177,1.1178535736278978,-0.3863680246448149,29.1769368241195,0.022142190491405558,4.674139272885856
465,1.9378438415446595,4.732923775724974,1.0633110563811183,0.9801979670390997,1.0807506492457288,0.9431199773064517,0.5450725469303233,1.0925538162882902,0.5842955235806484,1.353924912316532,1.0563993631000042,2.580971732074795,0.8912053867549597,0.8413332251283716,1.1776735535586087,33.25653151660523,0.020630664273740454,5.025764287302077
466,1.5460885557177257,2.8844748358480348,1.246175573344859,0.9225226707029054,0.9475751901157409,0.9238093475924133,1.2477410240916693,0.7011042305878108,0.7852656812181296,0.6406662526609261,0.5583030516805858,0.7892703026221854,0.5591594780518625,0.8750696291791068,-0.14861833786386158,30.983097528405505,0.01940814899336666,4.63588544499091
467,1.772692963154001,2.299852130241485,1.0713488955920536,0.889160261283901,0.862704147688872,0.9817882812598641,0.888992304541775,1.6222017079321587,0.7431074211480402,1.5751704969471094,0.49853220419482286,1.5346443858806769,0.5536285222448571,1.1821042104216928,-0.7858521841072901,35.73303241031284,0.018861200680443144,4.216167893141401
468,1.653125353707434,2.914015217649742,1.13366232771883,1.0053978838686892,0.9325051910209246,0.6911874626859842,0.9066609976749715,0.24946318245049093,0.23114865755521607,1.630310118476248,0.7038017890307074,1.8093114756353772,1.1364413959913504,1.108176935116109,0.9523406159176329,31.424314009380712,0.023392457551719342,3.8842817569982637
469,1.569206985722644,2.621160842565824,1.1274148337710372,0.7530557026752537,0.8826674326568202,0.9546365754122582,1.3650116920590312,1.4267597981867715,0.43801736624014276,0.7477832926959571,0.7908818402174214,0.9217453786618056,0.6953326180047887,0.9587211466313479,-0.05891674849512252,25.585481297944987,0.020952747199011593,4.666695102230943
470,1.994026526229324,3.620926084684992,1.181769159645058,0.7997005407133149,1.0157517829549896,0.9175860970710079,1.1917736050981849,0.07607794576753202,1.852616886504701,1.7210747124446626,0.7355021365563664,2.1403654117722084,0.879285566608907,0.8865163381677917,-0.23260939127762192,33.57925840700791,0.02201220491661968,4.552980926835283
471,1.831114601182906,3.1927351173969822,1.1581300366904144,0.7140624075458789,0.9960803277889793,0.915431750122132,0.6780322688634635,1.3467371616720734,0.8446224933696888,0.3746681289034778,0.5716688351025998,1.0272701574165142,1.5631845569739589,0.9324340224133515,2.1513383894620928,27.961680887202434,0.016161400554663734,3.744117660475384
472,1.8112574582276648,3.472024651243735,0.9921867442497945,0.7479208406892786,0.932887383508452,1.1038627041174385,0.7243139607915094,0.7583145777413323,0.138329545681794,0.43954014044724043,0.5694085714433432,1.1464152336928715,1.6228567867742794,0.9241886653420137,-0.025547346262652648,32.53121634880384,0.02367881979462997,4.145318268100036
473,1.5174886149228783,3.269226777124925,1.0034316964762182,0.8337137725099784,1.0082444369622692,1.0622936535892313,0.9330246596068038,1.4491697853004557,1.3671013622324526,1.3445028830067294,0.7797748592549684,2.36070985233553,0.5496130122581757,1.074614402643882,0.3926464340084652,37.64539167802152,0.022562741678048455,4.38335954771919
474,1.2423727875443384,2.15610177999736,1.0408260711681323,0.8464862828778188,0.9844649946689102,1.0207071079101284,1.1587230079797695,-0.7088799287368419,1.4511039112217112,1.4489030805933145,0.6066027788162357,1.5378045157743883,1.1188139108660085,0.8390487706454962,0.9471614456264321,26.25460379783145,0.0173719811875809,5.354191657510589
475,1.6176116438721544,2.236340868813304,0.9816107912602373,0.8667254360248643,0.8495441241262004,0.7380858376125788,0.9296209596997179,0.5350998911071938,1.4225580474384079,1.3299793477537618,0.48157896292880387,1.2217017863696462,0.880599191766544,0.995195593973119,1.025891751219845,31.980856717012415,0.020797550485306078,4.814958370324127
476,1.8910975525966889,3.384289911045735,1.1218690009197516,0.7182787496752621,1.0007089785128462,1.0218057859583116,1.3213139451212472,1.4056841949629457,0.5088928246547293,1.1593355587438667,0.5934608627286594,3.2707230023780016,1.338597440597892,0.9237794558857968,0.9103906441081011,32.63921293723913,0.01648854191438879,4.407357852922909
477,1.2398702154296488,2.0565137138927683,1.1920408689282778,0.8498392538074643,0.9591168943203683,0.8632388630531143,1.422884564869878,0.8192948417828207,0.2479673541146934,1.6716193977887666,0.36782586602760425,1.00787927492597,1.396564154947321,0.8447024925491744,-1.653021789923408,32.58362557754542,0.025288019299747617,3.9557109100661587
478,1.3941811511981417,2.856800283562212,1.0906174260116344,0.7799485458392774,1.2009759523484078,1.126668755757168,0.706144904548069,0.2932388987470943,0.3102485211566216,0.011315592625276039,0.6112717834630379,1.9916389329537623,1.3648271131328633,0.8560158488078258,0.889132119472019,21.61595813863847,0.01930085576747145,3.8880815172118517
479,1.54904503318736,2.644960576623356,1.0973978861485112,0.8362162476853805,0.9783461593762884,1.0162933532607081,0.8082427934796246,1.2745583958829116,0.7101974786389501,1.1949124440390202,0.6126375855678682,0.5961467877734011,0.7834336548154008,0.8112392666695606,1.4706266383669901,36.59770379396389,0.017244453385025012,3.3953667220790424
480,1.965080995066384,3.7778431694986017,0.9136521392801575,0.7626587382455017,1.0447901181717105,0.8973528677592436,1.1350335261662896,1.6628254761487318,1.2799348753788058,0.9255057727855949,0.5452122305747108,2.6038621968877482,0.4890377452948771,0.85862311476675,0.3796930245643164,30.65259475578128,0.017553661897671657,4.403395410243298
481,1.413122552715612,2.558813192185736,1.0030199931670858,0.9197712798431011,1.123343713845835,0.7993446607739443,1.3888514833375605,1.3055832765084965,0.6819306057511616,1.0415981024093508,0.6884051069699447,0.8472421702797488,1.0825233226265862,0.9726335459123975,-1.3001986806867496,26.184240397182236,0.021475484617038746,4.051889636787521
482,1.6427424924118876,2.5006564095947175,0.9540651683541804,0.8980218871812198,1.1172643970157912,0.9377786968568773,1.1179674778386077,0.6383014304053495,0.8070157753169762,1.0840879296114336,0.4936407750898724,1.7842440952101235,1.3632260288199474,1.0452573332487194,-0.4324725591194052,36.35057724300907,0.021536656380378404,2.8152579056828575
483,1.8811258943283564,4.046714986200655,0.9771107180555461,0.7037744483166456,1.0132605006786584,0.9899033554116099,1.588098260542751,0.3559465597948034,1.1670240393917692,1.2156207931815146,0.48896254890714574,1.5168383300975088,0.6480009225629354,1.059058924319951,0.6841180548414254,38.00983981083845,0.014856347424341845,4.529853052880903
484,2.153154428679483,4.822669881461696,1.0187633357434147,0.9489320264236123,0.9706333366750519,0.9368464203773541,0.3243667498373016,0.6726354311931619,0.998483357262449,0.47295654841005697,1.1219384042461427,1.0674131162338303,0.6060099258346062,1.1005212428190605,2.510814195012985,33.78091235571586,0.021909721154001787,3.6556974510574087
485,1.8005272696673824,2.856401390275016,0.9239321835391054,0.935378171255781,1.05462543742985,0.8058266011412739,1.052098810351434,0.9723927702056435,1.5553585616298227,1.0349057030638913,0.6167190851352179,0.6801456534817749,0.8501749451652685,1.0639231259630477,-0.6473907485462991,33.90193081126343,0.02200795516455329,5.408561099683367
486,1.599319048386264,2.6495326807175994,1.2593079499104818,0.8537801432638549,1.0462187012842705,0.8613993493762345,1.7152127897154186,1.0621891420263656,0.24525980623757948,1.1913667138058235,0.5665045902119218,1.029658293050374,0.4036278084023829,1.0533843265122154,0.07608355754375395,31.88482010674972,0.020318152651086958,4.628798712147613
487,2.57535428044222,4.976729736518699,1.0850338794506162,0.7438790281431247,1.0461129576276231,1.0751677709470826,1.0350785764238672,1.4737874278903833,1.1885553831645659,0.9394531724305216,0.774750701334309,0.4742659521270932,0.5691140566370553,1.0258703470246253,0.37825321600611694,27.84725751334443,0.017207000940092625,3.630562066368396
488,1.171721248364208,1.8778911916214314,0.9844631585383873,0.8882116952344705,0.9781533136698017,1.1144917249134894,1.0309734931741352,1.3292589393022585,0.4269672504663742,0.5707773915977401,0.5892464041676531,0.9402772757960963,0.26901907066845565,1.0113647389766482,0.9380411882889992,34.94078036035654,0.02247914691348156,3.8118093750914213
489,2.1934982850966263,5.819049959703971,0.9345246856565739,0.8794280807001965,1.0561547393600128,0.9430463745626818,1.0308357090781828,0.3936097301250653,0.8051532805434065,1.5256450962299124,0.8524210708259482,1.8650999875989902,0.6302549928131745,1.175867021685192,0.9581046847031045,29.168596839350144,0.016053715518108927,3.528048547956023
490,1.3922044282864487,2.12999674596554,1.24112556735131,1.0839907187571574,1.0205355724258078,1.0679492230860868,1.4838730982433803,0.8022704248476225,0.9330279447131032,1.0266466592825203,0.8405509586740079,0.7717552514396346,1.3344896244347488,0.9456563694065014,-0.7463552240421318,29.507051717852885,0.01663238741986893,3.386332548285855
491,2.3642040063095244,5.383602655564008,1.0210516083766217,1.0725363751231016,0.991591099799827,0.8646644159432514,1.0757904605733526,-0.13917295311368139,0.7788942771536886,1.0501274616848435,0.8176686557733781,0.87633301177062,1.7661724761183906,1.127869917255568,-0.40022214678157586,34.00673531209994,0.019585307407706344,3.692034190602702
492,1.7378359916431048,2.593961824886794,0.9399734186046586,0.8872603601170118,0.9968461707758484,1.170124774172265,0.7185900198648205,-0.222088023701146,0.39413216515190497,0.4219053285752621,0.7086800608273589,0.32402388956509354,1.0749002213391865,0.8042755020132323,0.8805598123042642,25.421967140097458,0.020757281349757323,3.8571998687805555
493,1.4544293395749812,2.2717661378273553,1.1683178969961954,0.7172466501024581,0.9936372989795996,1.0558091739629745,1.1473118708624477,1.0553971674975604,0.8835423737275911,0.8649688365839003,0.7311720685344392,2.003930791175359,1.4045968435818823,1.1798314444778386,0.5150059138244147,28.049800747489066,0.01759648526140087,3.447204494754358
494,1.9922566514041073,3.924256394642552,1.016001559817497,0.8919797629581704,1.0911573034365525,1.0486373110886316,0.9380342310906656,0.7406569530830864,-0.4617934267371975,0.5279024264772263,0.776890272124599,0.7427934715503192,0.8624401432829873,1.0165557311659625,-0.5804439037898016,32.93295036617733,0.01674197996302059,4.25733086552289
495,2.221629819908917,4.325241630385994,0.9483359408470722,0.9038693881080304,1.1033874978015092,0.9797072055509596,0.9122742381984589,1.9576367184463606,1.1413117060355777,0.9665987642228908,0.6095550096707519,1.7606877139141706,1.0217420946915774,1.043346954522802,1.5025652199753736,32.01448192101878,0.022532943905372298,4.229127615214883
496,1.7652688705006108,2.8547579828246623,1.1188621177875435,0.8983570008112404,0.9918024254435465,0.9437103029573851,0.8575072210498434,1.1042707076070353,1.0345686073221128,0.6962780959006982,0.4423692465735213,0.7066367163223057,0.44907027783754594,1.0619897268625869,-0.29175088941577343,32.7676148753014,0.014533993604730459,4.386840088526192
497,1.145781749229572,2.074341141382593,0.8759181587903826,0.9530943990461634,1.0068555147854041,0.95664943194542,0.8424347220305511,0.5869389187215809,0.12022168178831572,0.37372761653139,0.40125267137547777,0.5126299605223116,0.637974058000341,0.8296793251575376,-0.6575515657184708,32.54324715227301,0.02043225685600696,3.8619183768981045
498,2.0784810853035856,4.403149062660756,1.105979662776048,0.8817470095873885,0.9875340377629422,0.9607675250577578,1.2985291249924487,1.01473821764446,0.7601787077485258,0.3888845285769814,0.9849011002974976,1.1445102208522842,0.42494469327230344,0.9907574535719699,-0.3550386300600954,27.90052199233748,0.015817378686332855,4.441413547381438
499,1.3135030596084831,2.204036134285332,0.8828894049070695,0.8286939706005603,1.0016717915172357,1.0864033085839606,1.4836417538008166,0.8324072347344105,1.1831857685804188,1.5293910864699227,0.24918487578658086,1.0107728936208986,0.8749083985880357,1.0070721179373958,-0.37080472078016313,25.12876252263954,0.0200920628239401,4.580424765890235
